scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
30yr_1080m_h1048,30,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.319528007090237,154,360,57,1,288.85201957677043,0,,,1.2042583210859448
30yr_1440m_h1231,30,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.306071257534656,206,348,75,2,376.99826393443243,0,,,1.6002279920503497
30yr_1440m_h1204,30,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.315607557425095,178,366,62,0,378.6675777588467,0,,,1.8406435668002814
30yr_1440m_h1203,30,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.29976903758066,168,368,58,0,378.8476328134091,0,,,1.578521633055061
30yr_1440m_h1164,30,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.2763034969959834,168,380,58,1,379.2507366411028,0,,,1.5979119210969657
30yr_1440m_h1153,30,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.299936420299492,158,384,55,0,380.13175843729243,0,,,1.8464720488991588
50yr_0060m_h138,50,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.2696699208635795,10,90,30,0,32.796758662849236,0,,,0.1280243571382016
50yr_0060m_h147,50,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.29623891276361,10,92,31,0,33.106087402844096,0,,,0.12894489988684654
50yr_0060m_h205,50,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.461703378051604,10,76,36,0,33.30828080862214,0,,,0.13179239421151578
50yr_0060m_h214,50,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.575296817035735,10,79,37,0,33.627495929463144,0,,,0.1306690010242164
50yr_0060m_h151,50,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.298896048910402,10,92,32,0,33.15059469073616,0,,,0.1331950791645795
50yr_0120m_h255,50,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.381223441385505,14,148,40,0,49.39551578965996,0,,,0.1997470068745315
50yr_0120m_h261,50,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.372071496253665,14,144,40,0,49.40200867247084,0,,,0.1998141799122095
50yr_0120m_h259,50,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.368379509445993,10,149,39,0,49.602279602649745,0,,,0.19833336700685322
50yr_0120m_h344,50,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.329927127629328,18,129,47,0,49.55451276544946,0,,,0.19766793493181467
50yr_0120m_h321,50,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.336828344107574,16,131,47,0,49.27628178928747,0,,,0.1986341062001884
50yr_0180m_h428,50,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.394175835874488,22,180,49,0,64.7012106988658,0,,,0.26141256699338555
50yr_0180m_h480,50,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.259266264000365,28,168,54,0,64.59020956816519,0,,,0.26272795791737735
50yr_0180m_h372,50,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.269426591565648,20,191,39,0,64.95514235623094,0,,,0.2633089979644865
50yr_0180m_h384,50,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.277355515313898,18,195,38,0,64.71590195750953,0,,,0.26452339719980955
50yr_0180m_h489,50,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.33096075624468,26,165,53,0,64.76818065237569,0,,,0.26237361086532474
50yr_0240m_h549,50,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.327930590133288,26,229,47,0,80.67188823593136,0,,,0.33465563086792827
50yr_0240m_h515,50,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.299858944487589,18,238,37,0,80.83813868031794,0,,,0.32708538486622274
50yr_0240m_h565,50,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.266806646997819,26,214,52,0,80.31755258857899,0,,,0.3507605560589582
50yr_0240m_h542,50,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.313788632666365,30,218,48,0,80.01086415380868,0,,,0.396873566089198
50yr_0240m_h560,50,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.256440616850494,32,209,54,0,80.00370826715043,0,,,0.387963806046173
50yr_0360m_h626,50,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.410930739414763,56,304,37,0,110.69633213914756,0,,,0.5345983079168946
50yr_0360m_h738,50,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.288149773258131,40,278,58,0,111.4830053784988,0,,,0.44976014085114
50yr_0360m_h729,50,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.270134306592236,48,274,57,0,111.02918410632506,0,,,0.4539587020408362
50yr_0360m_h686,50,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.2922167109922835,56,274,57,0,110.42778277985707,0,,,0.5273945541121066
50yr_0360m_h722,50,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.282938100556746,44,278,57,0,111.4217335005898,0,,,0.46288100304082036
50yr_0540m_h760,50,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.308994222170041,76,373,31,0,156.27021199762368,0,,,0.6551194610074162
50yr_0540m_h771,50,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.330165511056655,52,393,22,0,158.42720503796636,0,,,0.6581618408672512
50yr_0540m_h803,50,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.270764192317641,92,361,41,0,155.3862180643759,0,,,0.7172397668473423
50yr_0540m_h775,50,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.293872163188217,104,355,49,0,155.13080022183442,0,,,0.8326621029991657
50yr_0540m_h861,50,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.295380665800664,80,359,47,0,156.1246484636403,0,,,0.6379271522164345
50yr_0720m_h941,50,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.308053258281946,106,376,45,1,200.6296639499208,0,,,0.8693470589350909
50yr_0720m_h879,50,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.273885428150634,116,372,45,1,199.97405091385286,0,,,0.8437214940786362
50yr_0720m_h988,50,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.303583149935046,106,383,43,0,200.53224401560334,0,,,0.840250717010349
50yr_0720m_h971,50,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.291591187991893,116,377,49,0,200.21919309137218,0,,,0.8991608198266476
50yr_0720m_h935,50,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.280340403663864,96,382,40,1,200.95629154376041,0,,,1.021402336889878
50yr_1080m_h1021,50,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.295739925198873,150,389,55,2,289.53340877056587,0,,,1.214049834990874
50yr_1080m_h1032,50,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.2932139767852675,126,427,45,0,291.49115666198475,0,,,1.2287682970054448
50yr_1080m_h1113,50,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.313791125185666,162,396,62,2,289.29175514824146,0,,,1.2323964009992778
50yr_1080m_h1057,50,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.289525936125275,128,412,49,2,290.96353451491166,0,,,1.4582011958118528
50yr_1080m_h1061,50,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.28684763942402,128,415,48,2,290.9840214335218,0,,,1.213057299843058
50yr_1440m_h1120,50,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.2910216361016555,186,397,64,2,379.16217773914684,0,,,1.6118490318767726
50yr_1440m_h1123,50,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.293959231695739,186,401,64,2,379.4475460060622,0,,,1.8619041291531175
50yr_1440m_h1154,50,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.287191781700818,192,406,70,2,379.19234726346633,0,,,1.5946956910192966
50yr_1440m_h1140,50,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.300288591758865,214,383,75,2,377.48319714264863,0,,,1.6148241218179464
50yr_1440m_h1220,50,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.29538685111744,232,384,86,1,377.0600078319429,0,,,1.862374949036166
80yr_0060m_h238,80,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.393573277188012,10,83,38,0,32.79397063092784,0,,,0.12823634780943394
80yr_0060m_h163,80,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.994080991349946,10,82,41,0,34.57607009666843,0,,,0.1307513068895787
80yr_0060m_h214,80,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.960646970555337,10,80,41,0,34.43555971321844,0,,,0.13263055495917797
80yr_0060m_h190,80,0060,,2,PSO-w_0.40_0.25_0.25_0.10,7.017134668975887,10,81,42,0,34.61130456195905,0,,,0.13366933003999293
80yr_0060m_h165,80,0060,,2,PSO-w_0.40_0.25_0.25_0.10,7.073576915067592,10,85,42,0,34.90083105296073,0,,,0.13452475983649492
80yr_0120m_h285,80,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.301509999289125,10,139,52,0,50.442095208337086,0,,,0.19926221389323473
80yr_0120m_h332,80,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.2824959152510385,18,136,51,0,49.94538791841293,0,,,0.19874368607997894
80yr_0120m_h316,80,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.291165537284978,16,134,52,0,50.08779020501338,0,,,0.19811026379466057
80yr_0120m_h288,80,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.332964755766829,10,140,54,0,50.95025174389441,0,,,0.20085347490385175
80yr_0120m_h335,80,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.302919556105931,14,135,53,0,49.681240444977504,0,,,0.19996558502316475
80yr_0180m_h393,80,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.3691091806625755,18,198,47,0,65.39343419972911,0,,,0.2662434719968587
80yr_0180m_h492,80,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.265787895392844,26,173,62,0,65.89858416565755,0,,,0.26411174703389406
80yr_0180m_h411,80,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.305671249998424,22,180,57,0,65.02969783220037,0,,,0.2635365738533437
80yr_0180m_h458,80,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.3271702650249955,26,181,59,0,65.57527881586176,0,,,0.26410274184308946
80yr_0180m_h452,80,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.330977309742514,22,183,58,0,65.9131894801107,0,,,0.2641836078837514
80yr_0240m_h612,80,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.28609849368004,38,209,67,0,80.65134331298508,0,,,0.3271015870850533
80yr_0240m_h508,80,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.377138889396472,22,243,45,0,81.19641614595525,0,,,0.3353534680791199
80yr_0240m_h538,80,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.2761764992988605,26,230,58,0,81.18424891132933,0,,,0.36929215700365603
80yr_0240m_h605,80,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.303787776209234,38,208,69,0,81.05310168890597,0,,,0.39061967586167157
80yr_0240m_h502,80,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.400623542271938,18,247,46,0,81.60756211435503,0,,,0.4745033329818398
80yr_0360m_h630,80,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.340430947094844,48,316,46,0,111.74981283734465,0,,,0.4469101750291884
80yr_0360m_h718,80,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.254247179457856,46,290,66,0,111.99238456059446,0,,,0.4525966038927436
80yr_0360m_h683,80,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.302210622898538,50,292,65,0,111.4671389968115,0,,,0.4597857529297471
80yr_0360m_h624,80,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.359058364598725,34,318,44,0,112.35494590767854,0,,,0.45878988900221884
80yr_0360m_h620,80,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.346043486152251,48,318,47,0,111.6907326857532,0,,,0.46037876699119806
80yr_0540m_h808,80,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.282807177992448,108,374,57,0,155.80737678636604,0,,,0.6483231629244983
80yr_0540m_h833,80,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.307755716814441,86,383,50,0,156.5390352205438,0,,,0.6489800799172372
80yr_0540m_h857,80,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.308155739623604,84,376,58,0,156.90317301122033,0,,,0.7219317751005292
80yr_0540m_h851,80,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.303035510548078,70,382,54,0,157.36492727391294,0,,,0.835842477157712
80yr_0540m_h762,80,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.307287811421863,68,403,34,0,157.82837833550622,0,,,0.6313305378425866
80yr_0720m_h882,80,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.268974793302476,104,415,41,1,201.68705456073593,0,,,0.839869995135814
80yr_0720m_h968,80,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.29136319159389,118,406,52,0,200.9023242167472,0,,,0.8772694650106132
80yr_0720m_h910,80,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.280911580536814,98,432,38,0,201.81571597576328,0,,,0.8430448181461543
80yr_0720m_h939,80,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.297254687023884,92,430,37,1,202.28876023848412,0,,,0.896714414935559
80yr_0720m_h877,80,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.291518952307665,94,415,37,1,201.89988117135113,0,,,1.0215402590110898
80yr_1080m_h1005,80,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.287444431947603,144,428,53,0,291.05312107479915,0,,,1.210845452034846
80yr_1080m_h1015,80,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.286494140485712,154,428,58,1,290.53335535458723,0,,,1.2303266648668796
80yr_1080m_h1020,80,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.287157572790413,144,433,53,0,291.3473029589521,0,,,1.234104128088802
80yr_1080m_h1105,80,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.297956696661686,174,424,68,2,289.7546229598871,0,,,1.4646196190733463
80yr_1080m_h1077,80,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.305928926229967,132,453,47,1,291.87083284523555,0,,,1.2136036108713597
80yr_1440m_h1199,80,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.293652726811344,218,425,82,1,378.90352056224503,0,,,1.615251142065972
80yr_1440m_h1212,80,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.2928415600385375,206,431,77,1,378.50107777101516,0,,,1.8591948410030454
80yr_1440m_h1185,80,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.305842694695243,218,413,82,1,378.5376862804201,0,,,1.5940620549954474
80yr_1440m_h1237,80,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.295505280235585,190,454,66,0,379.6584923335841,0,,,1.612178822979331
80yr_1440m_h1220,80,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.286952768341477,206,431,76,0,378.6018038467014,0,,,1.85517487116158
